C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_41_979.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_41_979.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_41_979.jpg, 0, 0, 0, 26.67469
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_082.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_082.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_082.jpg, 0, 0, 0, 26.40686
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_190.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_190.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_190.jpg, 0, 0, 0, 26.08901
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_290.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_290.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_290.jpg, 0, 0, 0, 25.82705
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_397.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_397.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_397.jpg, 0, 0, 0, 25.56772
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_498.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_498.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_498.jpg, 0, 0, 0, 25.31101
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_622.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_622.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_622.jpg, 0, 0, 0, 25.00636
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_749.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_749.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_749.jpg, 0, 0, 0, 24.65556
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_854.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_854.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_854.jpg, 0, 0, 0, 24.40801
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_42_958.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_42_958.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_42_958.jpg, 0, 0, 0, 24.16295
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_059.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_059.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_059.jpg, 0, 0, 0, 23.92035
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_162.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_162.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_162.jpg, 0, 0, 0, 23.68019
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_276.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_276.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_276.jpg, 0, 0, 0, 23.39518
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_376.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_376.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_376.jpg, 0, 0.0954528, 0, 23.17805
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_480.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_480.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_480.jpg, 0, 0.4107582, 0, 23.2406
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_580.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_580.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_580.jpg, 0, 0.710009, 0, 23.68686
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_689.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_689.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_689.jpg, 0, 1, 0, 24.69316
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_790.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_790.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_790.jpg, 0, 1, 0, 25.65019
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_892.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_892.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_892.jpg, 0, 1, 0, 26.60088
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_43_994.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_43_994.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_43_994.jpg, 0.0296469, 1, 0, 27.54146
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_094.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_094.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_094.jpg, 0.2178534, 1, 0, 28.41839
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_201.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_201.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_201.jpg, 0, 1, 0, 29.33886
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_311.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_311.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_311.jpg, 0, 1, 0, 30.19132
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_415.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_415.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_415.jpg, 0, 1, 0, 30.19025
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_520.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_520.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_520.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_621.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_621.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_621.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_725.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_725.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_725.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_832.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_832.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_832.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_44_937.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_44_937.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_44_937.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_038.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_038.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_038.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_145.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_145.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_145.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_252.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_252.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_252.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_358.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_358.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_358.jpg, 0, 1, 0, 30.19032
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_465.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_465.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_465.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_569.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_569.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_569.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_677.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_677.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_677.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_783.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_783.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_783.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_890.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_890.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_890.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_45_995.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_45_995.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_45_995.jpg, 0.0280173, 1, 0, 30.19013
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_096.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_096.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_096.jpg, 0.3299328, 1, 0, 30.16585
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_201.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_201.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_201.jpg, 0.3661597, 1, 0, 30.17919
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_311.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_311.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_311.jpg, 0.0088006, 1, 0, 30.18724
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_411.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_411.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_411.jpg, 0, 1, 0, 30.1896
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_515.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_515.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_515.jpg, 0, 1, 0, 30.19023
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_620.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_620.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_620.jpg, 0, 1, 0, 30.1904
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_727.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_727.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_727.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_830.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_830.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_830.jpg, -0.0920166, 1, 0, 30.18811
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_46_934.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_46_934.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_46_934.jpg, -0.1096854, 1, 0, 30.18894
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_045.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_045.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_045.jpg, 0, 1, 0, 30.19007
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_154.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_154.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_154.jpg, 0, 1, 0, 30.19025
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_260.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_260.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_260.jpg, 0, 1, 0, 30.18989
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_372.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_372.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_372.jpg, 0, 1, 0, 30.1901
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_478.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_478.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_478.jpg, 0, 1, 0, 30.18986
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_585.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_585.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_585.jpg, 0, 1, 0, 30.19006
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_685.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_685.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_685.jpg, 0, 1, 0, 30.19011
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_793.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_793.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_793.jpg, 0, 1, 0, 30.19012
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_47_899.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_47_899.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_47_899.jpg, 0, 1, 0, 30.19012
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_000.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_000.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_000.jpg, 0, 1, 0, 30.19008
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_106.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_106.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_106.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_214.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_214.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_214.jpg, 0, 1, 0, 30.18977
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_316.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_316.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_316.jpg, 0, 1, 0, 30.19038
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_423.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_423.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_423.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_534.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_534.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_534.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_636.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_636.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_636.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_736.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_736.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_736.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_848.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_848.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_848.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_48_948.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_48_948.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_48_948.jpg, 0, 1, 0, 30.19027
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_058.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_058.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_058.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_161.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_161.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_161.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_275.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_275.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_275.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_377.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_377.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_377.jpg, 0, 1, 0, 30.19003
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_484.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_484.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_484.jpg, 0, 1, 0, 30.19047
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_592.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_592.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_592.jpg, 0, 1, 0, 30.19058
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_696.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_696.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_696.jpg, 0, 1, 0, 30.19053
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_803.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_803.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_803.jpg, 0, 1, 0, 30.19047
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_49_909.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_49_909.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_49_909.jpg, 0, 1, 0, 30.19047
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_018.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_018.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_018.jpg, 0, 1, 0, 30.1905
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_124.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_124.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_124.jpg, 0, 1, 0, 30.19082
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_234.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_234.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_234.jpg, 0, 1, 0, 30.19033
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_343.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_343.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_343.jpg, 0, 1, 0, 30.19068
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_449.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_449.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_449.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_552.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_552.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_552.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_658.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_658.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_658.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_761.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_761.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_761.jpg, 0, 1, 0, 30.19033
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_870.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_870.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_870.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_50_976.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_50_976.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_50_976.jpg, 0, 1, 0, 30.19028
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_075.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_075.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_075.jpg, 0.215016, 1, 0, 30.17898
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_180.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_180.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_180.jpg, 0.5020587, 1, 0, 30.14387
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_290.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_290.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_290.jpg, 0.2018433, 1, 0, 30.19324
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_394.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_394.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_394.jpg, 0, 1, 0, 30.18749
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_511.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_511.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_511.jpg, 0, 1, 0, 30.19012
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_616.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_616.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_616.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_718.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_718.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_718.jpg, 0, 1, 0, 30.1903
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_826.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_826.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_826.jpg, 0, 1, 0, 30.19031
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_51_925.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_51_925.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_51_925.jpg, 0, 1, 0, 30.19029
C:\Users\Anas\Desktop\Data\IMG\center_2024_11_12_18_12_52_034.jpg, C:\Users\Anas\Desktop\Data\IMG\left_2024_11_12_18_12_52_034.jpg, C:\Users\Anas\Desktop\Data\IMG\right_2024_11_12_18_12_52_034.jpg, -0.0698328, 1, 0, 30.18934
